Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 3061,Female,55,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-04 20:00:00,8/4/2019 8:01:59 PM,0.02
Player 12596,Male,77,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-08-05 12:00:00,8/5/2019 12:02:50 PM,2.50
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-05 13:00:00,8/5/2019 1:46:53 PM,0.05
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-05 15:00:00,8/5/2019 3:47:09 PM,0.05
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-05 19:00:00,8/5/2019 7:15:46 PM,0.05
Player 2332,Male,59,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-05 22:00:00,8/5/2019 10:53:11 PM,0.02
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-07 15:00:00,8/7/2019 3:48:16 PM,0.05
Player 12655,Male,48,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-08 10:00:00,8/8/2019 10:56:24 AM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-09 10:00:00,8/9/2019 10:40:31 AM,0.05
Player 12730,Male,65,Card Type 103,Marlboro Rojo 1/2,1,Tabaco,2019-08-09 22:00:00,8/9/2019 10:42:02 PM,4.00
Player 12730,Male,65,Card Type 103,Extra Salsa Varias,1,Platos Fuertes,2019-08-10 00:00:00,8/10/2019 12:15:09 AM,9.50
Player 12730,Male,65,Card Type 103,Alitas Empanizadas,1,Platos Fuertes,2019-08-10 00:00:00,8/10/2019 12:15:09 AM,9.50
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-10 19:00:00,8/10/2019 7:43:10 PM,0.05
Player 3061,Female,55,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-10 21:00:00,8/10/2019 9:38:07 PM,0.02
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-12 16:00:00,8/12/2019 4:41:02 PM,0.05
Player 22447,Male,30,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-13 12:00:00,8/13/2019 12:03:59 PM,0.02
Player 22447,Male,30,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-13 13:00:00,8/13/2019 1:59:50 PM,0.02
Player 22447,Male,30,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-13 15:00:00,8/13/2019 3:39:08 PM,0.02
Player 7414,Male,38,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-13 16:00:00,8/13/2019 4:41:59 PM,0.06
Player 7414,Male,38,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-13 16:00:00,8/13/2019 4:41:59 PM,0.06
Player 7414,Male,38,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-13 16:00:00,8/13/2019 4:41:59 PM,0.06
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-14 13:00:00,8/14/2019 1:02:41 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-14 18:00:00,8/14/2019 6:17:36 PM,0.05
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-09 21:00:00,9/9/2019 9:02:15 PM,0.02
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,2,PROMO SIN ALCOHOL,2019-09-11 13:00:00,9/11/2019 1:08:26 PM,0.04
Player 5883,Male,56,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-12 16:00:00,9/12/2019 4:33:39 PM,0.02
Player 6594,Female,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-12 20:00:00,9/12/2019 8:02:59 PM,0.05
Player 1805,Male,40,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-13 12:00:00,9/13/2019 12:19:32 PM,0.02
Player 2416,Male,39,Card Type 105,Coca Cola,1,Platos Fuertes,2019-09-14 01:00:00,9/14/2019 1:14:53 AM,3.50
Player 2416,Male,39,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-14 01:00:00,9/14/2019 1:14:53 AM,3.50
Player 6594,Female,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-14 20:00:00,9/14/2019 8:28:30 PM,0.10
Player 6594,Female,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-14 20:00:00,9/14/2019 8:28:30 PM,0.10
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-15 11:00:00,9/15/2019 11:02:24 AM,0.05
Player 17181,Male,52,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-18 11:00:00,9/18/2019 11:45:51 AM,0.02
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-19 18:00:00,9/19/2019 6:07:35 PM,0.05
Player 20166,Male,28,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-20 23:00:00,9/20/2019 11:32:21 PM,0.02
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-21 13:00:00,9/21/2019 1:04:44 PM,0.05
Player 1305,Female,54,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-19 20:00:00,7/19/2019 8:48:29 PM,0.02
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-21 10:00:00,7/21/2019 10:14:36 AM,0.02
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-21 15:00:00,7/21/2019 3:46:34 PM,0.02
Player 1505,Male,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-21 19:00:00,7/21/2019 7:16:03 PM,0.05
Player 15284,Male,41,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-07-22 15:00:00,7/22/2019 3:58:48 PM,0.40
Player 22395,Male,Unknown,Card Type 1,Cappuccino,1,Platos Fuertes,2019-07-23 14:00:00,7/23/2019 2:53:03 PM,5.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-24 11:00:00,7/24/2019 11:27:28 AM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-25 15:00:00,7/25/2019 3:58:34 PM,0.05
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-25 21:00:00,7/25/2019 9:18:25 PM,0.02
Player 20166,Male,28,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-28 03:00:00,7/28/2019 3:28:23 AM,0.02
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-28 14:00:00,7/28/2019 2:02:22 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-28 15:00:00,7/28/2019 3:11:46 PM,0.05
Player 1805,Male,40,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-07-31 11:00:00,7/31/2019 11:31:02 AM,0.10
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-01 17:00:00,8/1/2019 5:19:35 PM,0.02
Player 15413,Male,31,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-08-02 16:00:00,8/2/2019 4:33:37 PM,3.50
Player 18655,Female,38,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-08-03 17:00:00,8/3/2019 5:14:25 PM,0.02
Player 22699,Male,42,Card Type 1,Marlboro Gold 1/2,3,Tabaco,2019-08-07 00:00:00,8/7/2019 12:10:27 AM,12.00
Player 1805,Male,40,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-08 14:00:00,8/8/2019 2:10:24 PM,0.02
Player 22774,Male,25,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-08-09 16:00:00,8/9/2019 4:18:15 PM,0.10
Player 20166,Male,28,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-08-10 00:00:00,8/10/2019 12:35:15 AM,0.02
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-10 15:00:00,8/10/2019 3:00:00 PM,0.05
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-11 08:00:00,8/11/2019 8:25:12 AM,0.02
Player 4030,Male,62,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-14 19:00:00,9/14/2019 7:37:26 PM,0.02
Player 15119,Female,60,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-15 13:00:00,9/15/2019 1:09:35 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-15 20:00:00,9/15/2019 8:30:00 PM,0.05
Player 12786,Male,56,Card Type 1,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-09-16 02:00:00,9/16/2019 2:33:40 AM,0.02
Player 13036,Male,36,Card Type 103,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-17 02:00:00,9/17/2019 2:41:05 AM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-17 15:00:00,9/17/2019 3:51:34 PM,0.05
Player 4030,Male,62,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-17 21:00:00,9/17/2019 9:09:47 PM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-18 00:00:00,9/18/2019 12:37:03 AM,0.05
Player 22639,Male,36,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-18 19:00:00,9/18/2019 7:45:58 PM,0.02
Player 6320,Male,31,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-18 19:00:00,9/18/2019 7:46:46 PM,0.02
Player 22764,Male,32,Card Type 1,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-19 12:00:00,9/19/2019 12:17:27 PM,0.02
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-19 18:00:00,9/19/2019 6:53:21 PM,0.02
Player 4030,Male,62,Card Type 101,Caballo bayo,1,Platos Fuertes,2019-09-19 18:00:00,9/19/2019 6:56:20 PM,5.00
Player 4030,Male,62,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-20 17:00:00,9/20/2019 5:10:51 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-20 20:00:00,9/20/2019 8:07:31 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-20 20:00:00,9/20/2019 8:18:52 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-20 21:00:00,9/20/2019 9:53:20 PM,0.05
Player 22764,Male,32,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-21 23:00:00,9/21/2019 11:33:46 PM,0.02
Player 18920,Female,51,Card Type 1,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-09-23 01:00:00,9/23/2019 1:06:48 AM,0.02
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-23 23:00:00,9/23/2019 11:26:41 PM,0.02
Player 4030,Male,62,Card Type 101,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-09-25 21:00:00,9/25/2019 9:47:05 PM,0.02
Player 7081,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-26 17:00:00,9/26/2019 5:48:55 PM,0.02
Player 22532,Male,23,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-27 12:00:00,9/27/2019 12:18:08 PM,0.04
Player 22532,Male,23,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-27 12:00:00,9/27/2019 12:18:08 PM,0.04
Player 16666,Male,41,Card Type 104,Plato de Frutas,1,Desayunos,2019-09-27 22:00:00,9/27/2019 10:04:02 PM,4.00
Player 22764,Male,32,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-28 11:00:00,9/28/2019 11:45:47 AM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-28 17:00:00,9/28/2019 5:41:10 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-30 01:00:00,8/30/2019 1:03:55 AM,0.05
Player 7481,Male,52,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-30 06:00:00,8/30/2019 6:16:28 AM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-31 01:00:00,8/31/2019 1:07:30 AM,0.05
Player 1901,Male,58,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-31 12:00:00,8/31/2019 12:18:50 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-31 15:00:00,8/31/2019 3:43:16 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-31 16:00:00,8/31/2019 4:08:00 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-31 16:00:00,8/31/2019 4:29:26 PM,0.05
Player 15119,Female,60,Card Type 102,Pasta Casserole,1,Platos Fuertes,2019-08-31 20:00:00,8/31/2019 8:25:49 PM,5.00
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-31 23:00:00,8/31/2019 11:23:32 PM,0.05
Player 13531,Male,38,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-05 17:00:00,7/5/2019 5:42:42 PM,0.02
Player 8708,Female,53,Card Type 103,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-08-07 15:00:00,8/7/2019 3:48:16 PM,0.02
Player 22698,Female,35,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-07 16:00:00,8/7/2019 4:22:28 PM,0.02
Player 2828,Male,42,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-07 23:00:00,8/7/2019 11:47:42 PM,0.02
Player 2828,Male,42,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-08 00:00:00,8/8/2019 12:29:12 AM,0.02
Player 2828,Male,42,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-08 02:00:00,8/8/2019 2:08:59 AM,0.02
Player 22748,Male,28,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-08 18:00:00,8/8/2019 6:03:49 PM,0.05
Player 15903,Male,31,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-08-09 21:00:00,8/9/2019 9:15:30 PM,0.10
Player 22698,Female,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-11 15:00:00,8/11/2019 3:31:14 PM,0.05
Player 22698,Female,35,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-08-11 16:00:00,8/11/2019 4:25:05 PM,0.10
Player 22698,Female,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-14 16:00:00,8/14/2019 4:40:47 PM,0.05
Player 22641,Male,37,Card Type 104,Corona,1,Platos Fuertes,2019-08-14 22:00:00,8/14/2019 10:09:17 PM,5.50
Player 22641,Male,37,Card Type 104,Agua Botella,1,Platos Fuertes,2019-08-14 22:00:00,8/14/2019 10:09:17 PM,5.50
Player 22641,Male,37,Card Type 104,Corona,1,Platos Fuertes,2019-08-14 23:00:00,8/14/2019 11:54:46 PM,4.00
Player 2828,Male,42,Card Type 102,Caballo bayo,1,Platos Fuertes,2019-08-15 20:00:00,8/15/2019 8:46:49 PM,5.00
Player 1724,Male,53,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-08-17 19:00:00,8/17/2019 7:30:09 PM,0.02
Player 22641,Male,37,Card Type 104,Batido de Frutas,1,Platos Fuertes,2019-08-17 23:00:00,8/17/2019 11:36:56 PM,5.00
Player 22641,Male,37,Card Type 104,Red Bull,1,Platos Fuertes,2019-08-17 23:00:00,8/17/2019 11:54:33 PM,8.00
Player 22641,Male,37,Card Type 104,Agua Botella,1,Platos Fuertes,2019-08-18 00:00:00,8/18/2019 12:50:30 AM,1.50
Player 22698,Female,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-19 18:00:00,8/19/2019 6:51:12 PM,0.05
Player 22748,Male,28,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-22 18:00:00,8/22/2019 6:39:06 PM,0.05
Player 22587,Male,22,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-23 17:00:00,8/23/2019 5:29:25 PM,0.25
Player 2499,Male,63,Card Type 1,Extra Galletas,1,Platos Fuertes,2019-08-29 15:00:00,8/29/2019 3:12:04 PM,8.50
Player 2499,Male,63,Card Type 1,Filete de Pescado,1,Platos Fuertes,2019-08-29 15:00:00,8/29/2019 3:12:04 PM,8.50
Player 2499,Male,63,Card Type 1,Con Vegetales,1,Platos Fuertes,2019-08-29 15:00:00,8/29/2019 3:12:04 PM,8.50
Player 2828,Male,42,Card Type 102,Con Tostones,1,Platos Fuertes,2019-08-30 00:00:00,8/30/2019 12:29:11 AM,8.40
Player 2828,Male,42,Card Type 102,Filete de Pollo,1,Platos Fuertes,2019-08-30 00:00:00,8/30/2019 12:29:11 AM,8.40
Player 2828,Male,42,Card Type 102,Con Arroz,1,Platos Fuertes,2019-08-30 00:00:00,8/30/2019 12:29:11 AM,8.40
Player 2828,Male,42,Card Type 102,Con Salsa de Hongos,1,Platos Fuertes,2019-08-30 00:00:00,8/30/2019 12:29:11 AM,8.40
Player 22641,Male,37,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-31 19:00:00,8/31/2019 7:53:22 PM,0.40
Player 9301,Female,53,Card Type 102,Marlboro Gold 1/2,1,Tabaco,2019-09-01 14:00:00,9/1/2019 2:53:20 PM,4.00
Player 7179,Female,54,Card Type 102,Agua Botella,1,Platos Fuertes,2019-09-02 13:00:00,9/2/2019 1:43:09 PM,1.50
Player 22198,Male,31,Card Type 1,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-02 22:00:00,9/2/2019 10:24:12 PM,0.40
Player 7508,Male,44,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-07 20:00:00,9/7/2019 8:30:19 PM,0.02
Player 22641,Male,37,Card Type 104,Tequila Jose Cuervo Especial,1,Platos Fuertes,2019-09-07 23:00:00,9/7/2019 11:41:40 PM,5.00
Player 7508,Male,44,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-08 22:00:00,9/8/2019 10:47:30 PM,0.02
Player 1724,Male,53,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-09-09 19:00:00,9/9/2019 7:20:00 PM,3.50
Player 7179,Female,54,Card Type 102,Agua Botella,1,Platos Fuertes,2019-09-11 11:00:00,9/11/2019 11:54:44 AM,1.50
Player 6711,Female,46,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-08-02 18:00:00,8/2/2019 6:50:51 PM,0.02
Player 1842,Female,46,Card Type 1,Toña,1,Platos Fuertes,2019-08-02 21:00:00,8/2/2019 9:39:54 PM,2.50
Player 7683,Male,54,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-08-03 18:00:00,8/3/2019 6:06:00 PM,2.00
Player 15828,Female,60,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-08-03 20:00:00,8/3/2019 8:34:50 PM,4.00
Player 15828,Female,60,Card Type 101,Toña,1,Platos Fuertes,2019-08-03 21:00:00,8/3/2019 9:09:25 PM,3.00
Player 15828,Female,60,Card Type 101,Toña,3,Platos Fuertes,2019-08-04 01:00:00,8/4/2019 1:42:36 AM,13.00
Player 15828,Female,60,Card Type 101,Vodka Stoli,1,Platos Fuertes,2019-08-04 01:00:00,8/4/2019 1:42:36 AM,13.00
Player 15828,Female,60,Card Type 101,Ceviche Camaron,1,Platos Fuertes,2019-08-04 04:00:00,8/4/2019 4:57:51 AM,27.50
Player 15828,Female,60,Card Type 101,Ceviche,1,Platos Fuertes,2019-08-04 04:00:00,8/4/2019 4:57:51 AM,27.50
Player 11084,Male,38,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-04 08:00:00,8/4/2019 8:38:30 AM,0.05
Player 15828,Female,60,Card Type 101,Sopa de Res,1,Platos Fuertes,2019-08-04 18:00:00,8/4/2019 6:36:25 PM,9.50
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-06 22:00:00,8/6/2019 10:20:51 PM,0.05
Player 19697,Female,34,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-07 21:00:00,8/7/2019 9:03:50 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-08 21:00:00,8/8/2019 9:10:48 PM,0.05
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-09 18:00:00,8/9/2019 6:03:46 PM,0.05
Player 22262,Male,34,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-15 10:00:00,8/15/2019 10:39:34 AM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-18 18:00:00,8/18/2019 6:30:48 PM,0.05
Player 4857,Male,57,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-19 14:00:00,8/19/2019 2:54:56 PM,0.02
Player 16314,Male,54,Card Type 1,Toña,1,Platos Fuertes,2019-06-02 17:00:00,6/2/2019 5:00:04 PM,3.00
Player 10848,Female,41,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-06-05 17:00:00,6/5/2019 5:11:42 PM,0.02
Player 1020,Male,41,Card Type 1,Copa de Helado FreChoVan,1,Platos Fuertes,2019-06-11 16:00:00,6/11/2019 4:47:45 PM,2.50
Player 22262,Male,34,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-13 15:00:00,6/13/2019 3:42:12 PM,1.50
Player 9630,Male,54,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-14 11:00:00,6/14/2019 11:19:28 AM,0.02
Player 6711,Female,46,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-14 18:00:00,6/14/2019 6:17:59 PM,0.02
Player 19604,Male,44,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-15 00:00:00,6/15/2019 12:07:24 AM,0.02
Player 5500,Female,44,Card Type 1,Jugo de Naranja Premium,2,Platos Fuertes,2019-06-17 19:00:00,6/17/2019 7:11:29 PM,0.80
Player 7940,Female,63,Card Type 101,Filete de Res,1,Platos Fuertes,2019-06-18 11:00:00,6/18/2019 11:17:04 AM,12.40
Player 7940,Female,63,Card Type 101,Con Tajadas,1,Platos Fuertes,2019-06-18 11:00:00,6/18/2019 11:17:04 AM,12.40
Player 7940,Female,63,Card Type 101,Con Arroz,1,Platos Fuertes,2019-06-18 11:00:00,6/18/2019 11:17:04 AM,12.40
Player 7940,Female,63,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-18 12:00:00,6/18/2019 12:33:46 PM,14.54
Player 7940,Female,63,Card Type 101,Filete de Pollo,2,Platos Fuertes,2019-06-18 12:00:00,6/18/2019 12:33:46 PM,14.54
Player 7940,Female,63,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-18 12:00:00,6/18/2019 12:33:46 PM,14.54
Player 7940,Female,63,Card Type 101,Con Ensalada,1,Platos Fuertes,2019-06-18 12:00:00,6/18/2019 12:33:46 PM,14.54
Player 22262,Male,34,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-20 14:00:00,6/20/2019 2:01:09 PM,1.50
Player 19604,Male,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-21 17:00:00,6/21/2019 5:45:31 PM,0.05
Player 7190,Female,44,Card Type 1,Toña,1,Platos Fuertes,2019-06-21 18:00:00,6/21/2019 6:16:04 PM,3.00
Player 1020,Male,41,Card Type 1,Extra Salsa Varias,2,Platos Fuertes,2019-06-21 20:00:00,6/21/2019 8:00:03 PM,2.00
Player 19604,Male,44,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-22 21:00:00,6/22/2019 9:12:09 PM,0.02
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-22 22:00:00,6/22/2019 10:39:13 PM,0.02
Player 2218,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-24 15:00:00,8/24/2019 3:56:42 PM,0.05
Player 3522,Female,51,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-24 19:00:00,8/24/2019 7:01:25 PM,0.02
