Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 18626,Male,33,Card Type 1,Victoria,1,Platos Fuertes,2019-02-07 20:00:00,2/7/2019 8:44:40 PM,2.00
Player 20093,Male,Unknown,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-02-08 16:00:00,2/8/2019 4:26:03 PM,2.00
Player 8966,Male,41,Card Type 102,Marlboro Gold 1/2,1,Tabaco,2019-01-03 18:00:00,1/3/2019 6:38:11 PM,3.00
Player 9951,Female,62,Card Type 102,Agua Botella,1,Platos Fuertes,2019-01-11 14:00:00,1/11/2019 2:24:16 PM,1.50
Player 21815,Male,28,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-01-13 16:00:00,1/13/2019 4:01:51 PM,9.50
Player 21815,Male,28,Card Type 105,Cafe Correano,1,Platos Fuertes,2019-01-13 16:00:00,1/13/2019 4:01:51 PM,9.50
Player 21815,Male,28,Card Type 105,Coca Cola,1,Platos Fuertes,2019-01-13 16:00:00,1/13/2019 4:01:51 PM,9.50
Player 21815,Male,28,Card Type 105,Tacos Mexicanos,1,Platos Fuertes,2019-01-14 18:00:00,1/14/2019 6:05:16 PM,6.50
Player 21815,Male,28,Card Type 105,Coca Cola,1,Platos Fuertes,2019-01-14 18:00:00,1/14/2019 6:05:16 PM,6.50
Player 14246,Male,43,Card Type 104,Churrasco Tipico,1,Platos Fuertes,2019-01-15 21:00:00,1/15/2019 9:37:21 PM,14.50
Player 14246,Male,43,Card Type 104,Plato de Frutas,1,Desayunos,2019-01-17 20:00:00,1/17/2019 8:16:40 PM,4.00
Player 19118,Male,57,Card Type 1,Toña,1,Platos Fuertes,2019-01-17 16:00:00,1/17/2019 4:11:42 PM,2.50
Player 4476,Male,54,Card Type 103,Victoria,1,Platos Fuertes,2019-01-17 19:00:00,1/17/2019 7:55:30 PM,2.00
Player 16661,Male,61,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-01-18 01:00:00,1/18/2019 1:04:15 AM,3.00
Player 2370,Female,70,Card Type 102,Agua Botella,1,Platos Fuertes,2019-01-18 15:00:00,1/18/2019 3:45:27 PM,1.50
Player 7771,Male,58,Card Type 103,Belmont Light 1/2,1,Tabaco,2019-01-20 04:00:00,1/20/2019 4:00:54 AM,3.00
Player 21858,Male,43,Card Type 105,Marlboro Gold 1/2,20,Tabaco,2019-01-22 00:00:00,1/22/2019 12:03:16 AM,60.00
Player 18765,Female,53,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-01-22 13:00:00,1/22/2019 1:56:36 PM,2.00
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-01-22 19:00:00,1/22/2019 7:42:19 PM,5.00
Player 21858,Male,43,Card Type 105,Alitas Empanizadas,1,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:02:31 PM,43.30
Player 21858,Male,43,Card Type 105,Con Tostones,1,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:02:31 PM,43.30
Player 21858,Male,43,Card Type 105,Con Ensalada,1,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:02:31 PM,43.30
Player 21858,Male,43,Card Type 105,Camarones Empanizados,1,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:02:31 PM,43.30
Player 21858,Male,43,Card Type 105,Zservicio p llevar 5,2,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:02:31 PM,43.30
Player 21858,Male,43,Card Type 105,Con Salsa al Ajillo,1,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:02:31 PM,43.30
Player 16661,Male,61,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-01-24 16:00:00,1/24/2019 4:57:11 PM,3.00
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-01-24 19:00:00,1/24/2019 7:41:18 PM,5.00
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-01-26 16:00:00,1/26/2019 4:31:51 PM,5.00
Player 4476,Male,54,Card Type 103,Victoria,1,Platos Fuertes,2019-01-26 17:00:00,1/26/2019 5:07:21 PM,2.00
Player 4476,Male,54,Card Type 103,Victoria,1,Platos Fuertes,2019-01-26 19:00:00,1/26/2019 7:16:17 PM,2.00
Player 8754,Male,46,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-27 13:00:00,1/27/2019 1:49:55 PM,2.00
Player 16661,Male,61,Card Type 101,Toña,1,Platos Fuertes,2019-01-28 16:00:00,1/28/2019 4:31:50 PM,2.50
Player 7771,Male,58,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-01-29 01:00:00,1/29/2019 1:03:13 AM,3.00
Player 21756,Female,53,Card Type 102,Toña,1,Platos Fuertes,2019-01-29 19:00:00,1/29/2019 7:34:20 PM,2.50
Player 2370,Female,70,Card Type 102,Tostones con Queso,2,Platos Fuertes,2019-01-30 18:00:00,1/30/2019 6:53:58 PM,9.00
Player 2370,Female,70,Card Type 102,Casino Blue,1,Platos Fuertes,2019-01-30 18:00:00,1/30/2019 6:54:34 PM,2.50
Player 16661,Male,61,Card Type 101,Belmont Rojo 1/2,1,Tabaco,2019-02-01 17:00:00,2/1/2019 5:45:16 PM,3.00
Player 14623,Female,27,Card Type 1,Toña,1,Platos Fuertes,2019-02-01 20:00:00,2/1/2019 8:18:41 PM,2.50
Player 7771,Male,58,Card Type 103,Con Tostones,1,Platos Fuertes,2019-02-02 02:00:00,2/2/2019 2:03:26 AM,12.40
Player 7771,Male,58,Card Type 103,Filete de Res,1,Platos Fuertes,2019-02-02 02:00:00,2/2/2019 2:03:26 AM,12.40
Player 7771,Male,58,Card Type 103,Con Salsa Tipitapa,1,Platos Fuertes,2019-02-02 02:00:00,2/2/2019 2:03:26 AM,12.40
Player 7771,Male,58,Card Type 103,Con Arroz,1,Platos Fuertes,2019-02-02 02:00:00,2/2/2019 2:03:26 AM,12.40
Player 16661,Male,61,Card Type 101,Toña,1,Platos Fuertes,2019-02-04 15:00:00,2/4/2019 3:23:46 PM,2.50
Player 21656,Male,64,Card Type 103,Agua Botella,1,Platos Fuertes,2019-02-04 19:00:00,2/4/2019 7:37:26 PM,1.50
Player 2370,Female,70,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-05 17:00:00,2/5/2019 5:38:28 PM,1.50
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-02-06 15:00:00,2/6/2019 3:31:05 PM,5.00
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-02-07 19:00:00,2/7/2019 7:51:47 PM,5.00
Player 2370,Female,70,Card Type 102,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-02-08 20:00:00,2/8/2019 8:14:14 PM,4.50
Player 7771,Male,58,Card Type 103,Noche de Sopas,2,Platos Fuertes,2019-02-11 18:00:00,2/11/2019 6:27:45 PM,10.00
Player 19484,Male,39,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-04 18:00:00,1/4/2019 6:43:54 PM,1.50
Player 22260,Male,30,Card Type 1,Coca Cola,1,Platos Fuertes,2019-01-10 16:00:00,1/10/2019 4:30:29 PM,2.00
Player 4476,Male,54,Card Type 103,Con Arroz,1,Platos Fuertes,2019-01-12 21:00:00,1/12/2019 9:25:39 PM,10.80
Player 4476,Male,54,Card Type 103,Con Ensalada,1,Platos Fuertes,2019-01-12 21:00:00,1/12/2019 9:25:39 PM,10.80
Player 4476,Male,54,Card Type 103,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-01-12 21:00:00,1/12/2019 9:25:39 PM,10.80
Player 4476,Male,54,Card Type 103,Filete de Pollo,1,Platos Fuertes,2019-01-12 21:00:00,1/12/2019 9:25:39 PM,10.80
Player 4476,Male,54,Card Type 103,Extra Papas Fritas,1,Platos Fuertes,2019-01-12 21:00:00,1/12/2019 9:25:39 PM,10.80
Player 19118,Male,57,Card Type 1,Toña,1,Platos Fuertes,2019-01-16 15:00:00,1/16/2019 3:14:21 PM,2.50
Player 21656,Male,64,Card Type 103,Agua Botella,1,Platos Fuertes,2019-01-16 20:00:00,1/16/2019 8:01:10 PM,1.50
Player 16661,Male,61,Card Type 101,Toña,1,Platos Fuertes,2019-01-17 20:00:00,1/17/2019 8:27:03 PM,2.50
Player 21858,Male,43,Card Type 105,Asados Palms,1,Platos Fuertes,2019-01-18 20:00:00,1/18/2019 8:30:26 PM,6.50
Player 21858,Male,43,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-01-18 20:00:00,1/18/2019 8:48:28 PM,5.00
Player 21858,Male,43,Card Type 105,Copa de Helado FreChoVan,1,Platos Fuertes,2019-01-18 21:00:00,1/18/2019 9:56:56 PM,2.50
Player 4476,Male,54,Card Type 103,Victoria,1,Platos Fuertes,2019-01-19 13:00:00,1/19/2019 1:42:23 PM,2.00
Player 7771,Male,58,Card Type 103,Coca Cola,1,Platos Fuertes,2019-01-19 19:00:00,1/19/2019 7:05:55 PM,2.00
Player 16661,Male,61,Card Type 101,Agua Botella,1,Platos Fuertes,2019-01-20 10:00:00,1/20/2019 10:21:58 AM,1.50
Player 8754,Male,46,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-21 12:00:00,1/21/2019 12:17:52 PM,1.50
Player 16661,Male,61,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-01-21 19:00:00,1/21/2019 7:47:20 PM,3.00
Player 3893,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-01-24 15:00:00,1/24/2019 3:19:34 PM,2.50
Player 20203,Male,58,Card Type 1,Caballo bayo,1,Platos Fuertes,2019-01-24 18:00:00,1/24/2019 6:54:30 PM,5.00
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-01-26 22:00:00,1/26/2019 10:44:39 PM,5.00
Player 7771,Male,58,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-01-27 15:00:00,1/27/2019 3:13:17 PM,3.00
Player 21756,Female,53,Card Type 102,Toña,1,Platos Fuertes,2019-01-27 18:00:00,1/27/2019 6:32:06 PM,2.50
Player 4476,Male,54,Card Type 103,Victoria,2,Platos Fuertes,2019-01-29 23:00:00,1/29/2019 11:05:53 PM,4.00
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-02-01 13:00:00,2/1/2019 1:33:29 PM,5.00
Player 4476,Male,54,Card Type 103,Victoria,1,Platos Fuertes,2019-02-01 20:00:00,2/1/2019 8:39:54 PM,2.00
Player 16661,Male,61,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-02-02 01:00:00,2/2/2019 1:42:01 AM,3.00
Player 14823,Male,36,Card Type 101,Corona,1,Platos Fuertes,2019-02-02 23:00:00,2/2/2019 11:21:08 PM,5.00
Player 21656,Male,64,Card Type 103,Agua Botella,1,Platos Fuertes,2019-02-06 17:00:00,2/6/2019 5:13:32 PM,1.50
Player 7771,Male,58,Card Type 103,Coca Cola,1,Platos Fuertes,2019-02-07 10:00:00,2/7/2019 10:52:54 AM,2.00
Player 16661,Male,61,Card Type 101,Toña,1,Platos Fuertes,2019-02-08 18:00:00,2/8/2019 6:36:52 PM,2.50
Player 21858,Male,43,Card Type 105,Agua Botella,1,Platos Fuertes,2019-02-11 13:00:00,2/11/2019 1:33:03 PM,1.50
Player 19403,Male,66,Card Type 1,Sopa Udon,1,Platos Fuertes,2019-02-12 01:00:00,2/12/2019 1:15:03 AM,15.00
Player 2370,Female,70,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-12 18:00:00,2/12/2019 6:22:30 PM,1.50
Player 7771,Male,58,Card Type 103,Agua Botella,1,Platos Fuertes,2019-02-13 15:00:00,2/13/2019 3:49:05 PM,1.50
Player 7771,Male,58,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-02-13 23:00:00,2/13/2019 11:04:22 PM,3.00
Player 7771,Male,58,Card Type 103,Coca Cola,1,Platos Fuertes,2019-02-17 18:00:00,2/17/2019 6:55:29 PM,2.00
Player 20203,Male,58,Card Type 1,Con Cebolla Blanca,1,Platos Fuertes,2019-01-01 13:00:00,1/1/2019 1:34:38 PM,9.00
Player 20203,Male,58,Card Type 1,Con Papas Fritas,1,Platos Fuertes,2019-01-01 13:00:00,1/1/2019 1:34:38 PM,9.00
Player 20203,Male,58,Card Type 1,Con Lechuga,1,Platos Fuertes,2019-01-01 13:00:00,1/1/2019 1:34:38 PM,9.00
Player 20203,Male,58,Card Type 1,Con Pan Ajonjoli,1,Platos Fuertes,2019-01-01 13:00:00,1/1/2019 1:34:38 PM,9.00
Player 20203,Male,58,Card Type 1,Con Tomate,1,Platos Fuertes,2019-01-01 13:00:00,1/1/2019 1:34:38 PM,9.00
Player 20203,Male,58,Card Type 1,Con Cebolla Morada,1,Platos Fuertes,2019-01-01 13:00:00,1/1/2019 1:34:38 PM,9.00
Player 20203,Male,58,Card Type 1,Hamburguesa de Res,1,Platos Fuertes,2019-01-01 13:00:00,1/1/2019 1:34:38 PM,9.00
Player 20203,Male,58,Card Type 1,Con Queso Cheddar,1,Platos Fuertes,2019-01-01 13:00:00,1/1/2019 1:34:38 PM,9.00
Player 19118,Male,57,Card Type 1,Toña,1,Platos Fuertes,2019-01-02 10:00:00,1/2/2019 10:56:28 AM,2.50
Player 18780,Male,57,Card Type 102,Batido de Frutas,1,Platos Fuertes,2019-01-09 17:00:00,1/9/2019 5:19:30 PM,5.00
Player 22020,Female,37,Card Type 1,Belmont Light 1/2,1,Tabaco,2019-01-10 00:00:00,1/10/2019 12:01:20 AM,3.00
Player 18780,Male,57,Card Type 102,Belmont Rojo 1/2,1,Tabaco,2019-01-13 21:00:00,1/13/2019 9:45:02 PM,5.50
Player 18780,Male,57,Card Type 102,Pall Mall Boost Menthol,1,Tabaco,2019-01-13 21:00:00,1/13/2019 9:45:02 PM,5.50
Player 7382,Male,64,Card Type 103,Asados Palms,1,Platos Fuertes,2019-01-18 19:00:00,1/18/2019 7:26:51 PM,6.50
Player 4540,Female,48,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-01-18 19:00:00,1/18/2019 7:54:37 PM,3.00
Player 14936,Male,43,Card Type 103,Extra Salsa Varias,1,Platos Fuertes,2019-01-18 22:00:00,1/18/2019 10:06:34 PM,41.00
Player 14936,Male,43,Card Type 103,Club sandwich,1,Platos Fuertes,2019-01-18 22:00:00,1/18/2019 10:06:34 PM,41.00
Player 14936,Male,43,Card Type 103,Whisky Chivas Regal 12,4,Platos Fuertes,2019-01-18 22:00:00,1/18/2019 10:06:34 PM,41.00
Player 20184,Male,Unknown,Card Type 103,Cappuccino,1,Platos Fuertes,2019-01-20 21:00:00,1/20/2019 9:10:51 PM,5.00
Player 2893,Male,62,Card Type 105,Coca Cola Zero,2,Platos Fuertes,2019-01-21 00:00:00,1/21/2019 12:46:11 AM,11.50
Player 2893,Male,62,Card Type 105,Belmont Light 1/2,2,Tabaco,2019-01-21 00:00:00,1/21/2019 12:46:11 AM,11.50
Player 2893,Male,62,Card Type 105,Agua Botella,1,Platos Fuertes,2019-01-21 00:00:00,1/21/2019 12:46:11 AM,11.50
Player 14936,Male,43,Card Type 103,Extra Salsa Varias,1,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:43:48 PM,19.00
Player 14936,Male,43,Card Type 103,Coca Cola,1,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:43:48 PM,19.00
Player 14936,Male,43,Card Type 103,Extra Papas Fritas,1,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:43:48 PM,19.00
Player 14936,Male,43,Card Type 103,Extra Mozzarella,1,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:43:48 PM,19.00
Player 14936,Male,43,Card Type 103,Club sandwich,1,Platos Fuertes,2019-01-23 23:00:00,1/23/2019 11:43:48 PM,19.00
Player 8811,Male,39,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-01-28 15:00:00,1/28/2019 3:28:48 PM,3.00
Player 18780,Male,57,Card Type 102,Con Tomate,1,Platos Fuertes,2019-01-29 18:00:00,1/29/2019 6:01:26 PM,8.00
Player 18780,Male,57,Card Type 102,Con Cebolla Morada,1,Platos Fuertes,2019-01-29 18:00:00,1/29/2019 6:01:26 PM,8.00
Player 18780,Male,57,Card Type 102,Con Queso Cheddar,1,Platos Fuertes,2019-01-29 18:00:00,1/29/2019 6:01:26 PM,8.00
Player 18780,Male,57,Card Type 102,Con Papas Chips,1,Platos Fuertes,2019-01-29 18:00:00,1/29/2019 6:01:26 PM,8.00
Player 18780,Male,57,Card Type 102,Hamburguesa de Res,1,Platos Fuertes,2019-01-29 18:00:00,1/29/2019 6:01:26 PM,8.00
Player 18780,Male,57,Card Type 102,Con Pan Ajonjoli,1,Platos Fuertes,2019-01-29 18:00:00,1/29/2019 6:01:26 PM,8.00
Player 18780,Male,57,Card Type 102,Con Lechuga,1,Platos Fuertes,2019-01-29 18:00:00,1/29/2019 6:01:26 PM,8.00
Player 18780,Male,57,Card Type 102,Batido de Frutas,1,Platos Fuertes,2019-01-30 13:00:00,1/30/2019 1:41:42 PM,5.00
Player 14936,Male,43,Card Type 103,Pasta Casserole,2,Platos Fuertes,2019-01-30 18:00:00,1/30/2019 6:50:55 PM,10.00
Player 18735,Female,63,Card Type 101,Coca Cola,1,Platos Fuertes,2019-02-02 11:00:00,2/2/2019 11:22:58 AM,2.00
Player 2023,Female,54,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-03 14:00:00,2/3/2019 2:58:27 PM,1.50
Player 2023,Female,54,Card Type 1,Agua Botella,1,Platos Fuertes,2019-02-04 13:00:00,2/4/2019 1:44:26 PM,1.50
Player 14936,Male,43,Card Type 103,Pall Mall Boost Menthol,1,Tabaco,2019-02-05 18:00:00,2/5/2019 6:17:05 PM,2.50
Player 18780,Male,57,Card Type 102,Zservicio p llevar 10,1,Platos Fuertes,2019-02-06 18:00:00,2/6/2019 6:47:32 PM,10.00
Player 1298,Male,48,Card Type 104,Puro Padron 3000,1,Tabaco,2019-02-12 02:00:00,2/12/2019 2:04:43 AM,28.00
Player 4540,Female,48,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-02-13 11:00:00,2/13/2019 11:45:03 AM,3.00
Player 7650,Female,45,Card Type 1,Toña,1,Platos Fuertes,2019-02-13 14:00:00,2/13/2019 2:50:14 PM,2.50
Player 18780,Male,57,Card Type 102,Caballo bayo,1,Platos Fuertes,2019-02-14 18:00:00,2/14/2019 6:17:57 PM,5.00
Player 14936,Male,43,Card Type 103,Red Bull,1,Platos Fuertes,2019-02-17 09:00:00,2/17/2019 9:34:18 AM,8.00
Player 4540,Female,48,Card Type 102,Agua Botella,1,Platos Fuertes,2019-01-02 10:00:00,1/2/2019 10:50:25 AM,1.50
Player 14936,Male,43,Card Type 103,Limonada,1,Platos Fuertes,2019-01-04 11:00:00,1/4/2019 11:59:00 AM,7.00
Player 14936,Male,43,Card Type 103,Pall Mall Boost Menthol,1,Tabaco,2019-01-04 11:00:00,1/4/2019 11:59:00 AM,7.00
Player 14936,Male,43,Card Type 103,Agua Botella,1,Platos Fuertes,2019-01-04 11:00:00,1/4/2019 11:59:00 AM,7.00
Player 14936,Male,43,Card Type 103,Pall Mall Boost Menthol,2,Tabaco,2019-01-05 20:00:00,1/5/2019 8:24:51 PM,5.00
Player 4540,Female,48,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-01-06 18:00:00,1/6/2019 6:49:38 PM,3.00
Player 14936,Male,43,Card Type 103,Toña,1,Platos Fuertes,2019-01-07 21:00:00,1/7/2019 9:00:58 PM,2.50
Player 14936,Male,43,Card Type 103,Alitas Empanizadas,1,Platos Fuertes,2019-01-07 22:00:00,1/7/2019 10:13:37 PM,8.50
Player 14936,Male,43,Card Type 103,Con Tomate,1,Platos Fuertes,2019-01-09 12:00:00,1/9/2019 12:00:03 PM,13.00
Player 14936,Male,43,Card Type 103,Hamburguesa de Res,1,Platos Fuertes,2019-01-09 12:00:00,1/9/2019 12:00:03 PM,13.00
Player 14936,Male,43,Card Type 103,Con Pan Ajonjoli,1,Platos Fuertes,2019-01-09 12:00:00,1/9/2019 12:00:03 PM,13.00
Player 14936,Male,43,Card Type 103,Con Lechuga,1,Platos Fuertes,2019-01-09 12:00:00,1/9/2019 12:00:03 PM,13.00
Player 14936,Male,43,Card Type 103,Con Cebolla Blanca,1,Platos Fuertes,2019-01-09 12:00:00,1/9/2019 12:00:03 PM,13.00
Player 14936,Male,43,Card Type 103,Extra Papas Fritas,1,Platos Fuertes,2019-01-09 12:00:00,1/9/2019 12:00:03 PM,13.00
Player 14936,Male,43,Card Type 103,Con Bacon,1,Platos Fuertes,2019-01-09 12:00:00,1/9/2019 12:00:03 PM,13.00
Player 14936,Male,43,Card Type 103,Con Queso Suizo,1,Platos Fuertes,2019-01-09 12:00:00,1/9/2019 12:00:03 PM,13.00
Player 13766,Male,78,Card Type 102,Coca Cola Zero,1,Platos Fuertes,2019-01-11 18:00:00,1/11/2019 6:49:09 PM,2.00
Player 2893,Male,62,Card Type 105,Toña,1,Platos Fuertes,2019-01-11 22:00:00,1/11/2019 10:30:11 PM,2.50
Player 14936,Male,43,Card Type 103,Victoria,2,Platos Fuertes,2019-01-12 00:00:00,1/12/2019 12:03:10 AM,4.00
Player 14936,Male,43,Card Type 103,Whisky Chivas Regal 12,1,Platos Fuertes,2019-01-12 22:00:00,1/12/2019 10:39:57 PM,7.00
Player 3672,Female,73,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-01-13 14:00:00,1/13/2019 2:28:25 PM,2.00
Player 16406,Male,37,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-17 18:00:00,1/17/2019 6:53:14 PM,1.50
Player 8811,Male,39,Card Type 103,Coca Cola,1,Platos Fuertes,2019-01-20 15:00:00,1/20/2019 3:49:13 PM,2.00
Player 1298,Male,48,Card Type 104,Sambuca Shoot,3,Licores,2019-01-21 21:00:00,1/21/2019 9:37:44 PM,21.00
Player 22020,Female,37,Card Type 1,Toña,1,Platos Fuertes,2019-01-23 21:00:00,1/23/2019 9:16:14 PM,2.50
Player 3672,Female,73,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-01-28 14:00:00,1/28/2019 2:25:05 PM,2.00
Player 2023,Female,54,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-29 15:00:00,1/29/2019 3:14:10 PM,1.50
Player 22020,Female,37,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-01-30 20:00:00,1/30/2019 8:01:36 PM,2.00
Player 1298,Male,48,Card Type 104,Puro Padron 2000,1,Tabaco,2019-02-01 00:00:00,2/1/2019 12:26:40 AM,24.00
Player 14936,Male,43,Card Type 103,Toña,1,Platos Fuertes,2019-02-02 09:00:00,2/2/2019 9:34:03 AM,2.50
Player 4540,Female,48,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-04 10:00:00,2/4/2019 10:36:54 AM,1.50
Player 4540,Female,48,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-02-05 11:00:00,2/5/2019 11:16:29 AM,3.00
Player 14936,Male,43,Card Type 103,Red Bull,1,Platos Fuertes,2019-02-06 13:00:00,2/6/2019 1:39:17 PM,8.00
Player 7650,Female,45,Card Type 1,Toña,1,Platos Fuertes,2019-02-07 12:00:00,2/7/2019 12:05:40 PM,2.50
Player 18735,Female,63,Card Type 101,Coca Cola,1,Platos Fuertes,2019-02-08 11:00:00,2/8/2019 11:15:39 AM,2.00
Player 12094,Male,43,Card Type 1,Toña,1,Platos Fuertes,2019-02-08 11:00:00,2/8/2019 11:25:41 AM,2.50
Player 14936,Male,43,Card Type 103,Pall Mall Boost Menthol,1,Tabaco,2019-02-08 16:00:00,2/8/2019 4:18:21 PM,2.50
Player 4540,Female,48,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-02-11 22:00:00,2/11/2019 10:02:57 PM,3.00
Player 14936,Male,43,Card Type 103,Red Bull,1,Platos Fuertes,2019-02-14 12:00:00,2/14/2019 12:13:09 PM,8.00
Player 11717,Female,85,Card Type 101,Tostones con Queso,1,Platos Fuertes,2019-02-14 13:00:00,2/14/2019 1:39:11 PM,4.50
Player 19407,Male,31,Card Type 103,Victoria,1,Platos Fuertes,2019-01-04 18:00:00,1/4/2019 6:58:01 PM,2.00
Player 13332,Male,60,Card Type 1,Dunhill Switch 1/2,2,Tabaco,2019-01-06 17:00:00,1/6/2019 5:48:36 PM,6.00
Player 1298,Male,48,Card Type 104,Sambuca Shoot,1,Licores,2019-01-07 20:00:00,1/7/2019 8:42:43 PM,7.00
Player 2023,Female,54,Card Type 1,Con Pan Ajonjoli,1,Platos Fuertes,2019-01-11 12:00:00,1/11/2019 12:30:10 PM,8.00
Player 17796,Male,47,Card Type 105,Belmont Rojo 1/2,2,Tabaco,2019-02-06 16:00:00,2/6/2019 4:12:34 PM,6.00
Player 15907,Female,32,Card Type 1,Agua Botella,2,Platos Fuertes,2019-02-10 00:00:00,2/10/2019 12:18:30 AM,20.00
Player 15907,Female,32,Card Type 1,Dunhill Switch 1/2,4,Tabaco,2019-02-10 00:00:00,2/10/2019 12:18:30 AM,20.00
Player 15907,Female,32,Card Type 1,Cappuccino,1,Platos Fuertes,2019-02-10 00:00:00,2/10/2019 12:18:30 AM,20.00
Player 2705,Female,55,Card Type 101,Agua Botella,1,Platos Fuertes,2019-02-18 18:00:00,2/18/2019 6:32:32 PM,1.50
Player 1301,Male,47,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-02-23 04:00:00,2/23/2019 4:52:31 AM,14.00
Player 1301,Male,47,Card Type 105,Red Bull,1,Platos Fuertes,2019-02-23 04:00:00,2/23/2019 4:52:31 AM,14.00
Player 12633,Male,56,Card Type 1,Toña,1,Platos Fuertes,2019-02-24 14:00:00,2/24/2019 2:04:59 PM,2.50
Player 17796,Male,47,Card Type 105,Belmont Rojo 1/2,2,Tabaco,2019-02-24 15:00:00,2/24/2019 3:04:22 PM,10.00
Player 17796,Male,47,Card Type 105,Espresso,1,Platos Fuertes,2019-02-24 15:00:00,2/24/2019 3:04:22 PM,10.00
Player 14605,Female,37,Card Type 105,Dunhill Switch 1/2,20,Tabaco,2019-01-03 17:00:00,1/3/2019 5:49:45 PM,60.00
Player 3924,Male,55,Card Type 101,Caballo bayo,1,Platos Fuertes,2019-01-03 18:00:00,1/3/2019 6:07:08 PM,5.00
Player 2705,Female,55,Card Type 101,Coca Cola,1,Platos Fuertes,2019-01-05 19:00:00,1/5/2019 7:46:00 PM,2.00
Player 13067,Female,61,Card Type 1,Casino Blue,1,Platos Fuertes,2019-01-08 17:00:00,1/8/2019 5:48:04 PM,2.50
Player 7434,Male,53,Card Type 103,Agua Botella,1,Platos Fuertes,2019-01-09 10:00:00,1/9/2019 10:46:42 AM,1.50
Player 17796,Male,47,Card Type 105,Filete de Res,1,Platos Fuertes,2019-01-09 17:00:00,1/9/2019 5:05:35 PM,20.00
Player 17796,Male,47,Card Type 105,Sopa Ramen,1,Platos Fuertes,2019-01-09 17:00:00,1/9/2019 5:05:35 PM,20.00
Player 1301,Male,47,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-01-10 01:00:00,1/10/2019 1:19:18 AM,6.00
Player 2169,Female,35,Card Type 101,Toña,1,Platos Fuertes,2019-01-17 16:00:00,1/17/2019 4:55:18 PM,2.50
Player 14605,Female,37,Card Type 105,Agua Botella,1,Platos Fuertes,2019-01-17 18:00:00,1/17/2019 6:13:17 PM,1.50
Player 13067,Female,61,Card Type 1,Agua Botella,1,Platos Fuertes,2019-01-17 19:00:00,1/17/2019 7:00:29 PM,1.50
Player 1301,Male,47,Card Type 105,Coca Cola,2,Platos Fuertes,2019-01-18 05:00:00,1/18/2019 5:16:18 AM,4.00
