Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 14243,Male,52,Card Type 105,Corona,1,Platos Fuertes,2019-11-15 01:00:00,11/15/2019 1:57:15 AM,4.00
Player 14243,Male,52,Card Type 105,Limonada,1,Platos Fuertes,2019-11-15 03:00:00,11/15/2019 3:00:35 AM,3.00
Player 2218,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-15 15:00:00,11/15/2019 3:13:01 PM,0.05
Player 14243,Male,52,Card Type 105,Coca Cola,1,Platos Fuertes,2019-11-16 17:00:00,11/16/2019 5:32:00 PM,2.00
Player 7264,Male,42,Card Type 103,Toña,1,Platos Fuertes,2019-11-16 22:00:00,11/16/2019 10:07:43 PM,2.50
Player 1605,Male,52,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-11-17 14:00:00,11/17/2019 2:10:09 PM,0.10
Player 22972,Male,56,Card Type 103,Marlboro Gold 1/2,10,Tabaco,2019-11-18 13:00:00,11/18/2019 1:17:36 PM,40.00
Player 2218,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-19 09:00:00,11/19/2019 9:38:25 AM,0.05
Player 3277,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-21 18:00:00,11/21/2019 6:59:49 PM,0.05
Player 2218,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-22 11:00:00,11/22/2019 11:13:50 AM,0.05
Player 10906,Male,61,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-22 18:00:00,11/22/2019 6:39:40 PM,0.02
Player 5519,Male,78,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-22 22:00:00,11/22/2019 10:06:20 PM,0.25
Player 2218,Male,60,Card Type 101,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-11-23 16:00:00,11/23/2019 4:24:23 PM,0.10
Player 14243,Male,52,Card Type 105,Corona,1,Platos Fuertes,2019-11-23 17:00:00,11/23/2019 5:02:04 PM,4.00
Player 1605,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-23 18:00:00,11/23/2019 6:57:05 PM,0.05
Player 18521,Male,60,Card Type 1,Leche,1,Platos Fuertes,2019-11-23 20:00:00,11/23/2019 8:40:15 PM,0.50
Player 14243,Male,52,Card Type 105,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-23 23:00:00,11/23/2019 11:08:04 PM,0.02
Player 5928,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-24 22:00:00,11/24/2019 10:38:37 PM,0.05
Player 2218,Male,60,Card Type 101,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-11-26 15:00:00,11/26/2019 3:11:36 PM,0.10
Player 2218,Male,60,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-27 13:00:00,11/27/2019 1:41:20 PM,0.02
Player 2218,Male,60,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-29 12:00:00,11/29/2019 12:35:23 PM,0.05
Player 3277,Male,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-29 18:00:00,11/29/2019 6:31:32 PM,0.05
Player 2484,Male,39,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-30 08:00:00,11/30/2019 8:58:08 AM,0.02
Player 14243,Male,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-30 20:00:00,11/30/2019 8:48:45 PM,1.50
Player 13014,Male,39,Card Type 104,Alitas Empanizadas,1,Platos Fuertes,2019-11-30 22:00:00,11/30/2019 10:51:44 PM,8.50
Player 14243,Male,52,Card Type 105,Toña,1,Platos Fuertes,2019-11-30 23:00:00,11/30/2019 11:41:58 PM,3.00
Player 14243,Male,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-01 01:00:00,12/1/2019 1:14:04 AM,1.50
Player 14243,Male,52,Card Type 105,Gatorade,1,Platos Fuertes,2019-12-01 18:00:00,12/1/2019 6:46:07 PM,7.00
Player 3780,Male,69,Card Type 104,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-20 22:00:00,10/20/2019 10:54:31 PM,0.02
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-22 17:00:00,10/22/2019 5:41:17 PM,0.02
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-10-23 16:00:00,10/23/2019 4:28:37 PM,3.00
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-23 17:00:00,10/23/2019 5:09:26 PM,0.02
Player 19363,Male,54,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-10-23 23:00:00,10/23/2019 11:32:10 PM,5.00
Player 5970,Female,68,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-24 06:00:00,10/24/2019 6:44:39 AM,0.02
Player 3076,Male,52,Card Type 1,Te Negro Promo,1,PROMO SIN ALCOHOL,2019-10-26 16:00:00,10/26/2019 4:49:03 PM,0.02
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-27 17:00:00,10/27/2019 5:31:36 PM,0.02
Player 1129,Male,58,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-29 18:00:00,10/29/2019 6:01:52 PM,3.50
Player 8935,Female,19,Card Type 111,Toña,1,Platos Fuertes,2019-10-30 09:00:00,10/30/2019 9:18:05 AM,3.00
Player 8349,Male,60,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-31 00:00:00,10/31/2019 12:05:26 AM,0.02
Player 15780,Male,29,Card Type 103,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-31 15:00:00,10/31/2019 3:39:10 PM,0.02
Player 6570,Male,50,Card Type 104,Caballo bayo,1,Platos Fuertes,2019-10-31 17:00:00,10/31/2019 5:54:33 PM,5.00
Player 7574,Male,49,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-31 20:00:00,10/31/2019 8:03:33 PM,0.02
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-01 17:00:00,11/1/2019 5:30:51 PM,0.02
Player 8349,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-02 15:00:00,11/2/2019 3:34:24 PM,0.05
Player 15780,Male,29,Card Type 103,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-03 00:00:00,11/3/2019 12:37:17 AM,0.02
Player 8349,Male,60,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-03 04:00:00,11/3/2019 4:35:31 AM,0.02
Player 3780,Male,69,Card Type 104,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-03 13:00:00,11/3/2019 1:41:42 PM,0.02
Player 9528,Male,47,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-03 18:00:00,11/3/2019 6:44:33 PM,0.02
Player 15780,Male,29,Card Type 103,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-11-05 20:00:00,11/5/2019 8:14:38 PM,0.04
Player 19363,Male,54,Card Type 105,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-07 21:00:00,11/7/2019 9:59:01 PM,3.50
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-11-08 20:00:00,11/8/2019 8:49:34 PM,3.00
Player 3780,Male,69,Card Type 104,Agua Botella,1,Platos Fuertes,2019-11-10 01:00:00,11/10/2019 1:09:10 AM,1.50
Player 19095,Female,62,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-11 20:00:00,11/11/2019 8:12:59 PM,0.02
Player 19095,Female,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-11-12 19:00:00,11/12/2019 7:19:58 PM,0.10
Player 3780,Male,69,Card Type 104,Corona,1,Platos Fuertes,2019-11-13 21:00:00,11/13/2019 9:00:36 PM,4.00
Player 21596,Male,45,Card Type 103,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-14 18:00:00,11/14/2019 6:54:56 PM,0.02
Player 15780,Male,29,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-15 15:00:00,11/15/2019 3:54:38 PM,0.05
Player 1129,Male,58,Card Type 104,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-11-16 09:00:00,11/16/2019 9:21:24 AM,0.04
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-17 15:00:00,11/17/2019 3:51:22 PM,0.05
Player 19270,Male,45,Card Type 1,Agua Botella,1,Platos Fuertes,2019-11-17 17:00:00,11/17/2019 5:21:27 PM,1.50
Player 8349,Male,60,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-18 23:00:00,11/18/2019 11:06:20 PM,0.02
Player 3780,Male,69,Card Type 104,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-19 17:00:00,11/19/2019 5:07:59 PM,0.02
Player 15780,Male,29,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-21 19:00:00,11/21/2019 7:04:28 PM,0.05
Player 15780,Male,29,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-23 12:00:00,11/23/2019 12:50:13 PM,0.05
Player 3780,Male,69,Card Type 104,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-08-20 21:00:00,8/20/2019 9:35:50 PM,0.02
Player 7574,Male,49,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-20 22:00:00,8/20/2019 10:21:04 PM,0.05
Player 3076,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-21 18:00:00,8/21/2019 6:39:47 PM,0.05
Player 7574,Male,49,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-22 23:00:00,8/22/2019 11:11:53 PM,0.05
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-08-23 08:00:00,8/23/2019 8:52:00 AM,0.04
Player 1129,Male,58,Card Type 104,Asados Palms,1,Platos Fuertes,2019-08-23 20:00:00,8/23/2019 8:52:39 PM,6.50
Player 3076,Male,52,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-23 21:00:00,8/23/2019 9:54:26 PM,0.02
Player 3076,Male,52,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-23 23:00:00,8/23/2019 11:35:21 PM,0.02
Player 3076,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-25 15:00:00,8/25/2019 3:06:43 PM,0.05
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-25 18:00:00,8/25/2019 6:02:12 PM,0.05
Player 19270,Male,45,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-26 18:00:00,8/26/2019 6:09:04 PM,0.02
Player 5970,Female,68,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-27 07:00:00,8/27/2019 7:07:24 AM,0.02
Player 15780,Male,29,Card Type 103,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-29 16:00:00,8/29/2019 4:39:02 PM,0.40
Player 3076,Male,52,Card Type 1,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-08-30 08:00:00,8/30/2019 8:31:26 AM,0.04
Player 17259,Female,29,Card Type 103,PROMO Vodka de la Casa,1,PROMO CON ALCOHOL,2019-08-30 20:00:00,8/30/2019 8:24:59 PM,0.75
Player 8349,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-31 08:00:00,8/31/2019 8:56:05 AM,0.05
Player 9528,Male,47,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-31 16:00:00,8/31/2019 4:27:30 PM,0.02
Player 21596,Male,45,Card Type 103,Toña,2,Platos Fuertes,2019-08-31 19:00:00,8/31/2019 7:37:18 PM,6.00
Player 8349,Male,60,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-01 01:00:00,9/1/2019 1:05:04 AM,0.02
Player 7574,Male,49,Card Type 1,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-01 01:00:00,9/1/2019 1:53:39 AM,0.02
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-03 21:00:00,9/3/2019 9:05:20 PM,0.02
Player 7574,Male,49,Card Type 1,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-05 15:00:00,9/5/2019 3:01:37 PM,0.02
Player 8935,Female,19,Card Type 111,Toña,1,Platos Fuertes,2019-09-05 21:00:00,9/5/2019 9:58:27 PM,3.00
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-09-06 13:00:00,9/6/2019 1:07:28 PM,2.50
Player 15780,Male,29,Card Type 103,Jugo de Naranja Premium,2,Platos Fuertes,2019-09-06 21:00:00,9/6/2019 9:47:46 PM,6.80
Player 15780,Male,29,Card Type 103,Arroz Aguado Pollo,1,Platos Fuertes,2019-09-06 21:00:00,9/6/2019 9:47:46 PM,6.80
Player 22857,Male,18,Card Type 1,PROMO Ron de la Casa,1,PROMO CON ALCOHOL,2019-09-08 01:00:00,9/8/2019 1:08:26 AM,0.75
Player 5970,Female,68,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-08 19:00:00,9/8/2019 7:21:03 PM,0.25
Player 8935,Female,19,Card Type 111,L&M Blue Menthol 14 Pack,1,Tabaco,2019-09-10 16:00:00,9/10/2019 4:18:58 PM,3.50
Player 8935,Female,19,Card Type 111,Toña,1,Platos Fuertes,2019-09-11 17:00:00,9/11/2019 5:14:48 PM,3.00
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-11 19:00:00,9/11/2019 7:23:45 PM,0.02
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-09-12 12:00:00,9/12/2019 12:29:56 PM,2.50
Player 3780,Male,69,Card Type 104,Con Arroz,1,Platos Fuertes,2019-09-12 22:00:00,9/12/2019 10:36:24 PM,8.70
Player 3780,Male,69,Card Type 104,Con Ensalada,1,Platos Fuertes,2019-09-12 22:00:00,9/12/2019 10:36:24 PM,8.70
Player 3780,Male,69,Card Type 104,Filete de Pollo,1,Platos Fuertes,2019-09-12 22:00:00,9/12/2019 10:36:24 PM,8.70
Player 3780,Male,69,Card Type 104,Extra Tostones,1,Platos Fuertes,2019-09-12 22:00:00,9/12/2019 10:36:24 PM,8.70
Player 8349,Male,60,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-13 00:00:00,9/13/2019 12:39:02 AM,0.02
Player 5970,Female,68,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-14 08:00:00,9/14/2019 8:27:06 AM,0.25
Player 8935,Female,19,Card Type 111,Extra Ensalada,1,Platos Fuertes,2019-09-14 19:00:00,9/14/2019 7:38:35 PM,2.00
Player 1129,Male,58,Card Type 104,Agua Botella,1,Platos Fuertes,2019-09-17 19:00:00,9/17/2019 7:21:52 PM,1.50
Player 14258,Male,28,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-19 17:00:00,10/19/2019 5:28:06 PM,0.25
Player 1590,Female,40,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-19 22:00:00,10/19/2019 10:22:02 PM,0.02
Player 5741,Female,50,Card Type 103,Extra Ensalada,2,Platos Fuertes,2019-10-21 12:00:00,10/21/2019 12:21:48 PM,4.00
Player 21603,Male,73,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-21 16:00:00,10/21/2019 4:25:38 PM,0.25
Player 21603,Male,73,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-21 16:00:00,10/21/2019 4:50:54 PM,0.25
Player 1429,Male,54,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-21 17:00:00,10/21/2019 5:08:04 PM,0.02
Player 5741,Female,50,Card Type 103,Coca Cola Zero,1,Platos Fuertes,2019-10-23 12:00:00,10/23/2019 12:51:50 PM,2.00
Player 14744,Female,47,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-24 10:00:00,10/24/2019 10:34:02 AM,0.02
Player 12679,Male,56,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-24 17:00:00,10/24/2019 5:06:31 PM,3.50
Player 5234,Female,54,Card Type 101,Agua Botella,1,Platos Fuertes,2019-10-24 18:00:00,10/24/2019 6:31:22 PM,1.50
Player 18059,Male,49,Card Type 101,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-10-25 22:00:00,10/25/2019 10:46:42 PM,0.04
Player 2894,Male,58,Card Type 105,Belmont Light 1/2,22,Tabaco,2019-10-28 00:00:00,10/28/2019 12:13:06 AM,99.00
Player 5934,Female,52,Card Type 105,Semillas,1,Platos Fuertes,2019-10-29 14:00:00,10/29/2019 2:41:24 PM,4.00
Player 5934,Female,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-29 14:00:00,10/29/2019 2:41:24 PM,4.00
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-29 18:00:00,10/29/2019 6:57:00 PM,0.05
Player 22214,Male,28,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-31 14:00:00,10/31/2019 2:27:55 PM,1.50
Player 22214,Male,28,Card Type 105,Toña,1,Platos Fuertes,2019-10-31 17:00:00,10/31/2019 5:42:13 PM,7.00
Player 22214,Male,28,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-10-31 17:00:00,10/31/2019 5:42:13 PM,7.00
Player 22214,Male,28,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-31 18:00:00,10/31/2019 6:32:10 PM,1.50
Player 2894,Male,58,Card Type 105,Puyaso de Exportacion,1,Platos Fuertes,2019-11-01 01:00:00,11/1/2019 1:20:11 AM,20.00
Player 2894,Male,58,Card Type 105,Extra Salsa Varias,1,Platos Fuertes,2019-11-01 01:00:00,11/1/2019 1:20:11 AM,20.00
Player 1429,Male,54,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-02 15:00:00,11/2/2019 3:13:14 PM,0.02
Player 2894,Male,58,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-11-02 22:00:00,11/2/2019 10:20:25 PM,8.00
Player 22214,Male,28,Card Type 105,Agua Botella,2,Platos Fuertes,2019-11-04 23:00:00,11/4/2019 11:01:19 PM,3.00
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-05 11:00:00,11/5/2019 11:14:53 AM,0.02
Player 22214,Male,28,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-05 17:00:00,11/5/2019 5:25:58 PM,1.50
Player 22214,Male,28,Card Type 105,Toña,2,Platos Fuertes,2019-11-05 22:00:00,11/5/2019 10:21:14 PM,7.50
Player 22214,Male,28,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-05 22:00:00,11/5/2019 10:21:14 PM,7.50
Player 19388,Male,28,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-06 16:00:00,11/6/2019 4:22:38 PM,0.02
Player 15062,Male,43,Card Type 102,Subs Palms,1,Platos Fuertes,2019-11-06 17:00:00,11/6/2019 5:58:55 PM,5.00
Player 2894,Male,58,Card Type 105,Coca Cola Zero,1,Platos Fuertes,2019-11-07 04:00:00,11/7/2019 4:34:35 AM,3.50
Player 2894,Male,58,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-07 04:00:00,11/7/2019 4:34:35 AM,3.50
Player 21603,Male,73,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-07 19:00:00,11/7/2019 7:19:12 PM,0.02
Player 1590,Female,40,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-07 22:00:00,11/7/2019 10:47:14 PM,0.02
Player 18202,Male,40,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-08 13:00:00,11/8/2019 1:56:32 PM,0.05
Player 15062,Male,43,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-08 19:00:00,11/8/2019 7:27:58 PM,0.05
Player 1429,Male,54,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-08 19:00:00,11/8/2019 7:50:54 PM,0.02
Player 15062,Male,43,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-08 20:00:00,11/8/2019 8:13:40 PM,0.05
Player 1429,Male,54,Card Type 101,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-28 19:00:00,10/28/2019 7:03:06 PM,0.02
Player 2140,Female,44,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-29 17:00:00,10/29/2019 5:04:28 PM,0.02
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-29 18:00:00,10/29/2019 6:32:39 PM,0.05
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-29 19:00:00,10/29/2019 7:58:40 PM,0.05
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-29 20:00:00,10/29/2019 8:30:29 PM,0.05
Player 2894,Male,58,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-10-29 22:00:00,10/29/2019 10:36:13 PM,9.50
Player 2894,Male,58,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-29 22:00:00,10/29/2019 10:36:13 PM,9.50
Player 16591,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-01 21:00:00,11/1/2019 9:41:13 PM,0.05
Player 21603,Male,73,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-02 23:00:00,11/2/2019 11:16:15 PM,0.02
Player 2483,Female,44,Card Type 1,Fruit Punch Promo,2,PROMO SIN ALCOHOL,2019-11-03 11:00:00,11/3/2019 11:02:40 AM,0.04
Player 2140,Female,44,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-03 13:00:00,11/3/2019 1:58:55 PM,0.02
Player 14744,Female,47,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-03 14:00:00,11/3/2019 2:56:25 PM,0.02
Player 19263,Female,46,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-04 08:00:00,11/4/2019 8:41:44 AM,0.25
Player 15062,Male,43,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-04 10:00:00,11/4/2019 10:27:25 AM,0.25
Player 1429,Male,54,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-05 17:00:00,11/5/2019 5:52:15 PM,3.50
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-11-06 17:00:00,11/6/2019 5:59:52 PM,0.04
Player 19388,Male,28,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-06 18:00:00,11/6/2019 6:40:54 PM,0.02
Player 5741,Female,50,Card Type 103,Limonada,1,Platos Fuertes,2019-11-07 13:00:00,11/7/2019 1:43:29 PM,3.00
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-07 15:00:00,11/7/2019 3:32:36 PM,0.05
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-07 16:00:00,11/7/2019 4:09:33 PM,0.05
Player 1429,Male,54,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-07 17:00:00,11/7/2019 5:41:31 PM,0.02
Player 1429,Male,54,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-08 14:00:00,11/8/2019 2:48:38 PM,0.02
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-08 16:00:00,11/8/2019 4:21:45 PM,0.02
Player 15062,Male,43,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-11-08 17:00:00,11/8/2019 5:10:45 PM,0.10
Player 5934,Female,52,Card Type 105,Asados Palms,1,Platos Fuertes,2019-11-08 18:00:00,11/8/2019 6:35:53 PM,6.50
Player 15062,Male,43,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-08 18:00:00,11/8/2019 6:39:17 PM,0.05
Player 18202,Male,40,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-08 19:00:00,11/8/2019 7:23:36 PM,0.05
Player 22214,Male,28,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-11-08 20:00:00,11/8/2019 8:57:15 PM,4.00
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-09 11:00:00,11/9/2019 11:55:11 AM,0.05
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-09 13:00:00,11/9/2019 1:31:18 PM,0.05
Player 1590,Female,40,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-09 19:00:00,11/9/2019 7:10:45 PM,0.02
Player 5934,Female,52,Card Type 105,Agua Botella,3,Platos Fuertes,2019-11-10 11:00:00,11/10/2019 11:01:57 AM,4.50
Player 12679,Male,56,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-10 12:00:00,11/10/2019 12:39:21 PM,0.02
Player 2894,Male,58,Card Type 105,Toña,2,Platos Fuertes,2019-11-11 00:00:00,11/11/2019 12:14:32 AM,6.00
Player 22214,Male,28,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-11-11 08:00:00,11/11/2019 8:18:45 AM,4.00
Player 1429,Male,54,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-11 17:00:00,11/11/2019 5:47:17 PM,0.02
