Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 21783,Female,62,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-04 20:00:00,6/4/2019 8:06:49 PM,1.50
Player 1509,Female,59,Card Type 1,Toña,1,Platos Fuertes,2019-06-05 20:00:00,6/5/2019 8:41:04 PM,3.00
Player 21783,Female,62,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-06 00:00:00,6/6/2019 12:12:10 AM,0.04
Player 21783,Female,62,Card Type 102,Te Menta Promo,1,PROMO SIN ALCOHOL,2019-06-06 00:00:00,6/6/2019 12:12:10 AM,0.04
Player 14813,Male,61,Card Type 103,Cafe Americano,1,Bebidas,2019-06-06 13:00:00,6/6/2019 1:42:41 PM,19.00
Player 14813,Male,61,Card Type 103,Sopa Udon,1,Platos Fuertes,2019-06-06 13:00:00,6/6/2019 1:42:41 PM,19.00
Player 15799,Male,53,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-06 14:00:00,6/6/2019 2:52:39 PM,0.02
Player 15799,Male,53,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-06 17:00:00,6/6/2019 5:22:38 PM,0.02
Player 19711,Male,46,Card Type 105,Con Tajadas,1,Platos Fuertes,2019-06-06 20:00:00,6/6/2019 8:26:38 PM,0.70
Player 11329,Male,59,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-05-12 19:00:00,5/12/2019 7:27:04 PM,5.40
Player 11329,Male,59,Card Type 105,Palms Salads,1,Platos Fuertes,2019-05-12 19:00:00,5/12/2019 7:27:04 PM,5.40
Player 1486,Female,59,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-13 09:00:00,5/13/2019 9:32:41 AM,0.02
Player 15858,Female,50,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-17 02:00:00,5/17/2019 2:40:27 AM,0.02
Player 1486,Female,59,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-05-17 23:00:00,5/17/2019 11:38:34 PM,0.02
Player 20102,Female,72,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-18 15:00:00,5/18/2019 3:10:09 PM,0.05
Player 6564,Female,59,Card Type 103,Toña,1,Platos Fuertes,2019-05-18 18:00:00,5/18/2019 6:33:25 PM,3.00
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-19 13:00:00,5/19/2019 1:28:17 PM,0.05
Player 1486,Female,59,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-24 16:00:00,5/24/2019 4:12:02 PM,0.02
Player 4543,Male,59,Card Type 104,Con Tomate,1,Platos Fuertes,2019-05-24 18:00:00,5/24/2019 6:59:17 PM,8.00
Player 4543,Male,59,Card Type 104,Hamburguesa de Res,1,Platos Fuertes,2019-05-24 18:00:00,5/24/2019 6:59:17 PM,8.00
Player 4543,Male,59,Card Type 104,Con Queso Cheddar,1,Platos Fuertes,2019-05-24 18:00:00,5/24/2019 6:59:17 PM,8.00
Player 4543,Male,59,Card Type 104,Con Papas Chips,1,Platos Fuertes,2019-05-24 18:00:00,5/24/2019 6:59:17 PM,8.00
Player 4543,Male,59,Card Type 104,Con Pan Ajonjoli,1,Platos Fuertes,2019-05-24 18:00:00,5/24/2019 6:59:17 PM,8.00
Player 4543,Male,59,Card Type 104,Con Lechuga,1,Platos Fuertes,2019-05-24 18:00:00,5/24/2019 6:59:17 PM,8.00
Player 4543,Male,59,Card Type 104,Con Cebolla Blanca,1,Platos Fuertes,2019-05-24 18:00:00,5/24/2019 6:59:17 PM,8.00
Player 11329,Male,59,Card Type 105,Limonada,1,Platos Fuertes,2019-05-25 12:00:00,5/25/2019 12:54:32 PM,3.00
Player 13652,Female,52,Card Type 1,Toña,1,Platos Fuertes,2019-05-25 17:00:00,5/25/2019 5:12:14 PM,3.00
Player 11329,Male,59,Card Type 105,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-25 19:00:00,5/25/2019 7:47:49 PM,0.02
Player 5930,Male,51,Card Type 101,Toña,1,Platos Fuertes,2019-05-26 13:00:00,5/26/2019 1:24:02 PM,3.00
Player 11329,Male,59,Card Type 105,Noche de Sopas,1,Platos Fuertes,2019-05-27 19:00:00,5/27/2019 7:53:14 PM,5.00
Player 11329,Male,59,Card Type 105,Desayuno Tipico,1,Platos Fuertes,2019-05-29 20:00:00,5/29/2019 8:11:29 PM,4.00
Player 6564,Female,59,Card Type 103,Tacos Mexicanos,1,Platos Fuertes,2019-05-29 20:00:00,5/29/2019 8:16:02 PM,6.00
Player 4543,Male,59,Card Type 104,Marlboro Gold 1/2,1,Tabaco,2019-05-09 20:00:00,5/9/2019 8:26:47 PM,4.00
Player 3007,Male,46,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-10 17:00:00,5/10/2019 5:52:59 PM,0.02
Player 18481,Female,57,Card Type 1,Toña,1,Platos Fuertes,2019-05-12 11:00:00,5/12/2019 11:49:57 AM,3.00
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-05-12 13:00:00,5/12/2019 1:15:18 PM,1.50
Player 1486,Female,59,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-05-14 15:00:00,5/14/2019 3:16:25 PM,0.02
Player 11329,Male,59,Card Type 105,Limonada,1,Platos Fuertes,2019-05-15 13:00:00,5/15/2019 1:10:32 PM,3.00
Player 4543,Male,59,Card Type 104,Zservicio p llevar 5,1,Platos Fuertes,2019-05-15 20:00:00,5/15/2019 8:28:07 PM,5.00
Player 15858,Female,50,Card Type 102,Pall Mall Rojo,1,Tabaco,2019-05-15 23:00:00,5/15/2019 11:13:53 PM,4.00
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-05-16 10:00:00,5/16/2019 10:38:09 AM,1.50
Player 13669,Male,61,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-16 23:00:00,5/16/2019 11:45:09 PM,0.05
Player 3224,Female,51,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-17 11:00:00,5/17/2019 11:03:45 AM,0.02
Player 22274,Male,31,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-17 14:00:00,5/17/2019 2:02:58 PM,0.02
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-05-17 18:00:00,5/17/2019 6:02:05 PM,1.50
Player 13669,Male,61,Card Type 102,Pupusas Palms,1,Platos Fuertes,2019-05-17 19:00:00,5/17/2019 7:46:11 PM,4.00
Player 20102,Female,72,Card Type 101,Leche,1,Platos Fuertes,2019-05-18 19:00:00,5/18/2019 7:14:47 PM,0.50
Player 1484,Male,55,Card Type 1,Toña,1,Platos Fuertes,2019-05-19 01:00:00,5/19/2019 1:49:16 AM,3.00
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-03 16:00:00,5/3/2019 4:18:52 PM,0.02
Player 2883,Female,61,Card Type 103,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-05-04 16:00:00,5/4/2019 4:26:15 PM,0.02
Player 18920,Female,51,Card Type 1,Leche,1,Platos Fuertes,2019-05-04 23:00:00,5/4/2019 11:49:01 PM,0.50
Player 22303,Male,30,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-05 11:00:00,5/5/2019 11:19:19 AM,0.02
Player 13036,Male,36,Card Type 103,Toña,1,Platos Fuertes,2019-05-06 16:00:00,5/6/2019 4:42:44 PM,3.00
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-07 16:00:00,5/7/2019 4:22:18 PM,0.05
Player 15119,Female,60,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-07 20:00:00,5/7/2019 8:54:40 PM,0.02
Player 7481,Male,52,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-08 10:00:00,5/8/2019 10:33:59 AM,0.02
Player 6320,Male,31,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-08 18:00:00,5/8/2019 6:59:38 PM,0.02
Player 14508,Male,44,Card Type 103,Zservicio p llevar 10,1,Platos Fuertes,2019-05-08 19:00:00,5/8/2019 7:05:15 PM,10.00
Player 7506,Female,58,Card Type 101,Agua Botella,1,Platos Fuertes,2019-05-09 17:00:00,5/9/2019 5:36:19 PM,1.50
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-09 18:00:00,5/9/2019 6:24:02 PM,0.05
Player 15119,Female,60,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-09 21:00:00,5/9/2019 9:04:10 PM,0.02
Player 4030,Male,62,Card Type 101,Asados Palms,1,Platos Fuertes,2019-05-11 19:00:00,5/11/2019 7:52:12 PM,6.50
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-12 12:00:00,5/12/2019 12:48:22 PM,0.05
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-14 15:00:00,5/14/2019 3:29:29 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-14 16:00:00,5/14/2019 4:40:23 PM,0.05
Player 15119,Female,60,Card Type 102,Pasta Casserole,1,Platos Fuertes,2019-05-14 21:00:00,5/14/2019 9:11:20 PM,5.00
Player 7081,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-15 11:00:00,5/15/2019 11:04:47 AM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-16 00:00:00,5/16/2019 12:36:15 AM,0.05
Player 15119,Female,60,Card Type 102,Toña,1,Platos Fuertes,2019-05-16 09:00:00,5/16/2019 9:45:15 AM,3.00
Player 16666,Male,41,Card Type 104,Encendedor,1,Platos Fuertes,2019-05-16 22:00:00,5/16/2019 10:55:48 PM,3.00
Player 6320,Male,31,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-18 12:00:00,5/18/2019 12:00:09 PM,0.02
Player 6320,Male,31,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-18 16:00:00,5/18/2019 4:31:55 PM,0.02
Player 4030,Male,62,Card Type 101,Coca Cola,1,Platos Fuertes,2019-05-18 21:00:00,5/18/2019 9:23:34 PM,2.00
Player 7081,Male,52,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-19 11:00:00,5/19/2019 11:27:11 AM,1.50
Player 11143,Female,59,Card Type 103,Coca Cola Zero,1,Platos Fuertes,2019-05-19 13:00:00,5/19/2019 1:21:04 PM,2.00
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-19 17:00:00,5/19/2019 5:04:24 PM,0.02
Player 7481,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-05-19 20:00:00,5/19/2019 8:06:51 PM,3.00
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-20 14:00:00,5/20/2019 2:25:55 PM,0.05
Player 7481,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-05-21 10:00:00,5/21/2019 10:04:00 AM,3.00
Player 13036,Male,36,Card Type 103,Toña,1,Platos Fuertes,2019-05-22 18:00:00,5/22/2019 6:36:57 PM,3.00
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-23 11:00:00,5/23/2019 11:51:05 AM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-23 15:00:00,5/23/2019 3:19:18 PM,0.05
Player 15119,Female,60,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-23 20:00:00,5/23/2019 8:11:42 PM,0.02
Player 15119,Female,60,Card Type 102,Toña,1,Platos Fuertes,2019-05-26 14:00:00,5/26/2019 2:57:41 PM,3.00
Player 1901,Male,58,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-26 18:00:00,5/26/2019 6:49:05 PM,0.05
Player 15119,Female,60,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-27 21:00:00,5/27/2019 9:49:28 PM,0.02
Player 4526,Female,Unknown,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-19 10:00:00,5/19/2019 10:58:05 AM,0.02
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-22 00:00:00,5/22/2019 12:02:08 AM,0.02
Player 1486,Female,59,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-05-22 14:00:00,5/22/2019 2:22:37 PM,0.10
Player 11329,Male,59,Card Type 105,Plato de Frutas,1,Desayunos,2019-05-24 23:00:00,5/24/2019 11:28:37 PM,4.00
Player 22274,Male,31,Card Type 102,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-05-25 14:00:00,5/25/2019 2:21:23 PM,0.04
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-05-27 16:00:00,5/27/2019 4:20:42 PM,1.50
Player 15858,Female,50,Card Type 102,Agua Botella,1,Platos Fuertes,2019-05-28 22:00:00,5/28/2019 10:16:46 PM,1.50
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-02 01:00:00,6/2/2019 1:36:34 AM,0.05
Player 15858,Female,50,Card Type 102,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-06-02 02:00:00,6/2/2019 2:55:43 AM,0.04
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-03 20:00:00,6/3/2019 8:08:23 PM,0.05
Player 2005,Female,64,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-06-04 14:00:00,6/4/2019 2:10:16 PM,2.50
Player 1486,Female,59,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-06-05 14:00:00,6/5/2019 2:17:41 PM,0.02
Player 8489,Female,85,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-07 15:00:00,6/7/2019 3:16:19 PM,1.50
Player 12801,Male,50,Card Type 103,Toña,1,Platos Fuertes,2019-06-07 18:00:00,6/7/2019 6:27:29 PM,3.00
Player 12801,Male,50,Card Type 103,Toña,1,Platos Fuertes,2019-06-07 19:00:00,6/7/2019 7:10:22 PM,2.50
Player 5930,Male,51,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-07 20:00:00,6/7/2019 8:01:10 PM,0.05
Player 12801,Male,50,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-07 20:00:00,6/7/2019 8:06:07 PM,0.05
Player 2473,Female,52,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-08 00:00:00,6/8/2019 12:17:39 AM,0.02
Player 4543,Male,59,Card Type 104,Victoria Frost,1,Platos Fuertes,2019-06-08 17:00:00,6/8/2019 5:48:52 PM,2.50
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-08 18:00:00,6/8/2019 6:59:30 PM,0.05
Player 4543,Male,59,Card Type 104,Victoria Frost,1,Platos Fuertes,2019-06-08 19:00:00,6/8/2019 7:33:28 PM,2.00
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-08 19:00:00,6/8/2019 7:55:00 PM,0.05
Player 15858,Female,50,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-09 01:00:00,6/9/2019 1:41:54 AM,0.04
Player 7049,Female,46,Card Type 1,Coca Cola,1,Platos Fuertes,2019-06-02 16:00:00,6/2/2019 4:59:29 PM,2.00
Player 3224,Female,51,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-06-03 09:00:00,6/3/2019 9:58:32 AM,2.00
Player 8370,Male,43,Card Type 1,Coca Cola,1,Platos Fuertes,2019-06-03 17:00:00,6/3/2019 5:17:41 PM,2.00
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-03 20:00:00,6/3/2019 8:41:45 PM,0.05
Player 11329,Male,59,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-03 22:00:00,6/3/2019 10:27:36 PM,1.50
Player 18647,Male,46,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-06-04 01:00:00,6/4/2019 1:16:31 AM,5.00
Player 18647,Male,46,Card Type 102,FDC 7 Años GR,1,Platos Fuertes,2019-06-04 01:00:00,6/4/2019 1:52:10 AM,14.00
Player 18647,Male,46,Card Type 102,FDC 4y5 Años,1,Platos Fuertes,2019-06-04 01:00:00,6/4/2019 1:52:10 AM,14.00
Player 18647,Male,46,Card Type 102,Buffalo Wings,1,Platos Fuertes,2019-06-04 01:00:00,6/4/2019 1:52:10 AM,14.00
Player 11329,Male,59,Card Type 105,Limonada,1,Platos Fuertes,2019-06-04 19:00:00,6/4/2019 7:47:45 PM,3.00
Player 4543,Male,59,Card Type 104,Agua Botella,1,Platos Fuertes,2019-06-05 19:00:00,6/5/2019 7:23:09 PM,1.50
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-05 19:00:00,6/5/2019 7:30:09 PM,0.05
Player 15141,Male,51,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-05 23:00:00,6/5/2019 11:47:04 PM,0.02
Player 15141,Male,51,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-06 00:00:00,6/6/2019 12:15:18 AM,0.05
Player 12801,Male,50,Card Type 103,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-06-07 21:00:00,6/7/2019 9:25:07 PM,0.10
Player 20222,Male,41,Card Type 101,Toña,1,Platos Fuertes,2019-06-16 14:00:00,6/16/2019 2:51:31 PM,2.50
Player 22626,Male,44,Card Type 105,Alitas Empanizadas,1,Platos Fuertes,2019-06-17 01:00:00,6/17/2019 1:21:38 AM,17.50
Player 22626,Male,44,Card Type 105,Toña,2,Platos Fuertes,2019-06-17 01:00:00,6/17/2019 1:21:38 AM,17.50
Player 22626,Male,44,Card Type 105,Victoria,1,Platos Fuertes,2019-06-17 01:00:00,6/17/2019 1:21:38 AM,17.50
Player 13417,Female,60,Card Type 1,Coca Cola,1,Platos Fuertes,2019-06-17 12:00:00,6/17/2019 12:57:08 PM,2.00
Player 22377,Male,40,Card Type 105,Coca Cola,4,Platos Fuertes,2019-06-04 00:00:00,6/4/2019 12:33:50 AM,8.00
Player 20369,Male,50,Card Type 104,Desayuno Tipico,1,Platos Fuertes,2019-06-04 10:00:00,6/4/2019 10:05:48 AM,5.00
Player 20369,Male,50,Card Type 104,Extra Salsa Varias,1,Platos Fuertes,2019-06-04 10:00:00,6/4/2019 10:05:48 AM,5.00
Player 20369,Male,50,Card Type 104,Espresso,1,Platos Fuertes,2019-06-04 10:00:00,6/4/2019 10:27:04 AM,4.00
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-05 11:00:00,6/5/2019 11:43:32 AM,0.05
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-05 15:00:00,6/5/2019 3:47:08 PM,0.05
Player 20220,Male,58,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-06 12:00:00,6/6/2019 12:53:15 PM,0.02
Player 13417,Female,60,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-06 15:00:00,6/6/2019 3:49:28 PM,0.02
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-06-06 21:00:00,6/6/2019 9:53:34 PM,5.00
Player 8054,Male,57,Card Type 104,Corona,1,Platos Fuertes,2019-06-06 22:00:00,6/6/2019 10:55:06 PM,5.00
Player 8054,Male,57,Card Type 104,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-07 19:00:00,6/7/2019 7:10:49 PM,0.02
Player 20320,Male,65,Card Type 105,Coca Cola Zero,1,Platos Fuertes,2019-06-07 22:00:00,6/7/2019 10:31:05 PM,2.00
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-06-08 01:00:00,6/8/2019 1:02:07 AM,10.00
Player 1417,Female,66,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-08 14:00:00,6/8/2019 2:21:28 PM,0.05
Player 22377,Male,40,Card Type 105,Coca Cola,1,Platos Fuertes,2019-06-09 01:00:00,6/9/2019 1:16:18 AM,2.00
Player 22377,Male,40,Card Type 105,Arroz Aguado Pollo,1,Platos Fuertes,2019-06-09 01:00:00,6/9/2019 1:19:18 AM,6.00
Player 20222,Male,41,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-09 15:00:00,6/9/2019 3:47:12 PM,0.02
Player 10375,Male,55,Card Type 1,Post Mix,1,Platos Fuertes,2019-06-12 14:00:00,6/12/2019 2:15:34 PM,0.40
Player 11545,Male,34,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-12 15:00:00,6/12/2019 3:01:28 PM,0.05
Player 11545,Male,34,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-12 16:00:00,6/12/2019 4:25:21 PM,0.05
Player 11545,Male,34,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-12 17:00:00,6/12/2019 5:15:55 PM,0.05
Player 20220,Male,58,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-13 11:00:00,6/13/2019 11:25:27 AM,0.02
Player 20220,Male,58,Card Type 101,Con Tostones,1,Platos Fuertes,2019-06-13 12:00:00,6/13/2019 12:28:15 PM,8.70
Player 20220,Male,58,Card Type 101,Filete de Cerdo,1,Platos Fuertes,2019-06-13 12:00:00,6/13/2019 12:28:15 PM,8.70
Player 20220,Male,58,Card Type 101,Con Gallo Pinto,1,Platos Fuertes,2019-06-13 12:00:00,6/13/2019 12:28:15 PM,8.70
Player 11545,Male,34,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-13 12:00:00,6/13/2019 12:42:42 PM,0.02
Player 2136,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 11:00:00,6/15/2019 11:10:33 AM,0.10
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-15 11:00:00,6/15/2019 11:10:33 AM,0.10
Player 22626,Male,44,Card Type 105,Victoria,1,Platos Fuertes,2019-06-16 00:00:00,6/16/2019 12:13:36 AM,2.00
Player 22626,Male,44,Card Type 105,Toña,2,Platos Fuertes,2019-06-17 02:00:00,6/17/2019 2:03:19 AM,9.00
Player 22626,Male,44,Card Type 105,Victoria,1,Platos Fuertes,2019-06-17 02:00:00,6/17/2019 2:03:19 AM,9.00
Player 20220,Male,58,Card Type 101,Agua Botella,1,Platos Fuertes,2019-06-17 10:00:00,6/17/2019 10:16:02 AM,1.50
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-06-17 19:00:00,6/17/2019 7:08:44 PM,5.00
Player 20369,Male,50,Card Type 104,Semillas,2,Platos Fuertes,2019-06-18 17:00:00,6/18/2019 5:24:38 PM,8.00
Player 22436,Female,58,Card Type 1,Arroz Aguado Pollo,1,Platos Fuertes,2019-05-29 22:00:00,5/29/2019 10:11:07 PM,6.00
Player 13008,Female,75,Card Type 105,Coca Cola,1,Platos Fuertes,2019-05-30 12:00:00,5/30/2019 12:58:45 PM,2.00
Player 22535,Male,21,Card Type 1,Victoria,1,Platos Fuertes,2019-05-31 14:00:00,5/31/2019 2:38:39 PM,3.00
Player 13008,Female,75,Card Type 105,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-31 18:00:00,5/31/2019 6:07:21 PM,0.02
Player 9782,Male,48,Card Type 105,Filete de Res,1,Platos Fuertes,2019-05-31 19:00:00,5/31/2019 7:08:18 PM,12.00
Player 9782,Male,48,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-01 15:00:00,6/1/2019 3:59:41 PM,1.50
Player 1275,Male,41,Card Type 104,Dunhill Switch 1/2,1,Tabaco,2019-06-02 14:00:00,6/2/2019 2:02:52 PM,5.00
Player 13675,Female,43,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-04 09:00:00,6/4/2019 9:51:36 AM,0.02
Player 13008,Female,75,Card Type 105,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-04 11:00:00,6/4/2019 11:03:49 AM,0.02
Player 11018,Male,39,Card Type 104,Coca Cola,1,Platos Fuertes,2019-06-04 21:00:00,6/4/2019 9:04:15 PM,2.00
Player 9782,Male,48,Card Type 105,Cappuccino,1,Platos Fuertes,2019-06-05 06:00:00,6/5/2019 6:22:54 AM,5.00
Player 7177,Male,58,Card Type 101,Victoria Frost,1,Platos Fuertes,2019-06-05 20:00:00,6/5/2019 8:39:04 PM,2.50
Player 3516,Female,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-07 19:00:00,6/7/2019 7:11:47 PM,0.02
Player 1275,Male,41,Card Type 104,Coca Cola,1,Platos Fuertes,2019-06-08 04:00:00,6/8/2019 4:59:29 AM,2.00
Player 17252,Male,81,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-08 09:00:00,6/8/2019 9:23:41 AM,0.02
Player 13008,Female,75,Card Type 105,Asados Palms,1,Platos Fuertes,2019-06-08 19:00:00,6/8/2019 7:42:23 PM,6.50
Player 9782,Male,48,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-09 21:00:00,6/9/2019 9:24:10 PM,1.50
Player 6374,Female,46,Card Type 101,Agua Botella,1,Platos Fuertes,2019-06-11 17:00:00,6/11/2019 5:55:24 PM,1.50
Player 3516,Female,59,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-12 06:00:00,6/12/2019 6:32:59 AM,1.50
Player 21749,Male,33,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-12 10:00:00,6/12/2019 10:08:56 AM,0.02
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-12 16:00:00,6/12/2019 4:21:52 PM,0.05
